lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.9984925060608157,0.23240373756807758,0.037043742989075354,0.025388167197503475,8.270226617881736,0.6041161254939786,0.23652307824165175,-0.012580652900323855,0.03626208053572007,6.306051397943805,0.07594609260559082,47.18176317214966
0.46733872822234646,0.23762226632585448,0.015028137820179296,-0.022512290663937652,10.5322007973591,0.46715004852992015,0.2236024335215615,0.049999452430217944,0.049989087003954366,10.632720905525742,0.7683248519897461,47.466590881347656
0.8422384466630963,0.23932289565710818,0.032010253550396314,-0.04676054338535423,7.017587115642984,0.8419933769284363,0.23982487543899805,0.027615632189756614,-0.006285721739134789,6.790244208121373,3.6711013317108154,47.01408338546753
0.8350359764861109,0.2378453674974573,0.012031972744403374,-0.01256543665516019,8.877316351101983,0.8355398429413868,0.23372630434741115,-0.015887553677246306,-0.01788777174932523,8.489469761392263,1.5229926109313965,46.34895324707031
0.8108999235951158,0.23003883421444535,-0.029993878723957437,-0.006675524307727589,11.611415567996998,0.810381328633462,0.23167361126945946,0.002150978015315705,0.0066460684763396186,10.613634272971755,0.010115385055541992,46.134339332580566
0.6393846562144971,0.23538677730249283,-0.002857255118436028,0.033876869066531964,8.441650651785471,0.6397664430597336,0.23209950793976936,-0.008742381159557389,0.011166687277536648,8.185988746534715,1.7469673156738281,46.50840735435486
0.7606827072161999,0.22652741601793464,0.047281018342580056,0.03691856120394721,7.032918236798436,0.7607302879679999,0.24382512592975628,-0.02358839224913903,0.04999999980597901,7.171714438895898,2.2481184005737305,46.66079354286194
0.6832276521990535,0.24572241548148693,-0.04150903704319943,0.011661821599281773,13.08687648061516,0.6833406811082559,0.2471986609617155,-0.049999999993874146,-0.0007666259907583989,13.203598264138865,0.0796356201171875,47.00734615325928
0.41386770915161597,0.22453813005350587,0.011813710583828706,-0.03635838158895406,10.602608982794047,0.4138204257930305,0.2250621743454739,-0.005878143358180522,0.0013751641254733937,10.684997149431418,0.5500707626342773,47.03686237335205
0.8916995148249476,0.22720739957599878,0.002144270879005504,0.002425620419911477,7.678201097766493,0.8677869888934006,0.23398221354661713,-0.013066911892245459,0.005011251875442067,6.652721827615551,1.7003529071807861,46.928325176239014
0.40597462656388716,0.23653270598807152,-0.03805574027084008,-0.0073310583096733856,7.215939110145356,0.7153871070086336,0.2339148281330955,0.002938004878407549,-0.019461517792025085,6.210261319207509,0.2565324306488037,47.14760375022888
0.650132233473308,0.22736437789693104,0.02151119354640342,-0.03508932257917691,14.804070961990117,0.65019311060593,0.2369566757304765,-0.0021116493276221657,-0.049999999994403375,15.015966369215944,0.5965161323547363,47.358330488204956
0.4946183100900618,0.23452451928272813,-0.04417380247919456,0.031142999189927356,9.281932008188992,0.4945862984188043,0.24757789755344328,-0.049999999994525084,-0.04999999999437942,9.267771190315822,2.12451434135437,47.15799283981323
0.348212728467286,0.24486280967200744,-0.041952453004379886,0.0025983593648662984,5.400357564754622,0.44091637346446816,0.24999787001255264,0.014823980187886318,-0.04560781141357647,6.284055366376649,0.35517334938049316,47.26812267303467
0.7154464910412993,0.24141760733690787,-0.010024024607193448,0.020039934688592234,9.39852632310841,0.7153409234458936,0.24826652931602708,-0.04763420823297701,0.04019082131862707,9.553243134499962,1.1335301399230957,47.152360916137695
0.4768219414752756,0.23917437621038168,-0.04295948374137999,-0.0422511071918036,6.776401689936173,0.8853491822826761,0.24002227091873224,0.030248487109575714,-0.01007233352323389,6.276320646895235,2.163484573364258,46.978031158447266
0.9656926314736548,0.24747874689233734,-0.010805289384492614,-0.01762919265895109,5.160140253789161,0.5689417248894307,0.2249055561672974,-0.004008092224958584,-0.049999999999916285,6.743876105431044,0.6881697177886963,46.750420331954956
0.7943063263183375,0.23344819897417182,0.032689781420187136,-0.04953779728980089,6.262565798118487,0.4412688970521038,0.22222222000321745,0.0393814440120203,-0.04999999999374102,6.402946904114073,3.994187355041504,46.70716214179993
0.8199305530898251,0.23258959431519693,0.006399076868021061,0.044467612704866474,5.441041697805308,0.8260814303306043,0.24004170014647122,0.0021735090642891614,-0.02795089482029065,6.217888925167923,0.4519953727722168,46.955857276916504
0.47859042613810754,0.23631685567470873,0.03753539546031541,-0.028447905174084066,11.026645871417045,0.4788056391203163,0.24215866247712012,0.03254691446416849,0.005556196674211179,7.355871791169853,0.09191656112670898,47.242570638656616
0.3583321804343401,0.2224392678753728,-0.015213492486150247,-0.024774017437460306,5.258226983130589,0.6902328924510722,0.23888597657816027,-0.022954171330608467,0.00875227100981437,6.328761643117795,11.254334926605225,47.26534628868103
0.34054177815821607,0.2374279563226506,-0.012090311256266938,-0.0050569593853458175,8.25375211624907,0.6903534115638769,0.2499998958493634,-0.0499290242164258,-0.04099572200788904,6.35214928595554,5.568760633468628,47.245169162750244
0.8339309681511327,0.2349626902440427,0.0005150453058208951,-0.01767843134393251,12.069261995233786,0.8338824553779806,0.23608822384709252,-0.031068419169475264,0.042821472581624456,12.193693618691471,1.1867363452911377,46.77496576309204
0.5269822077843411,0.22415311164999796,-0.006963467780992695,-0.021671536630510736,5.431621543719995,0.7155942783766045,0.23497058152700287,-0.02728515079720607,-0.002661343819376702,6.420823547441569,0.44173097610473633,47.40630078315735
0.46657457519051626,0.22978993052825938,0.03903653893114965,0.006715060477121768,12.83053558361572,0.46655543927122745,0.22222222000055994,0.04999999998907133,0.02777046180135201,13.10513246904577,0.49571967124938965,49.04950022697449
0.5828847850937586,0.23292880420141207,-0.010666104092027562,0.010246994124675578,5.282170197826241,0.5688418763152305,0.22924471010183314,-0.028962838356001875,-0.0069403937337619084,6.546517773717921,3.64902400970459,47.03592348098755
0.8901557109365905,0.23796802709928164,0.032817804506390755,0.014957098092293244,8.068253847018626,0.44252020801854586,0.23795884314239787,0.000607123834385756,-0.024770550263176025,6.307375182344866,0.4950087070465088,46.82626557350159
0.7015144010221437,0.24902689128977068,-0.04563764103860932,-0.01688097513269412,7.495879600389476,0.7017820341670526,0.2374420433746752,-0.027815591144965013,0.015263220826039509,7.442664623007654,1.4478118419647217,46.97271704673767
0.8425260805753283,0.23080923474345555,0.007436539780739049,0.0357636899754097,11.058103853863388,0.6384002804928006,0.23888001238974674,0.028168039570669975,0.005400796549722552,6.39994196010051,0.039885520935058594,46.94944643974304
0.6102798215440846,0.23355659613699176,0.019246683857800553,0.047192141218799236,6.231412469566122,0.4428046835288714,0.24347526003288758,-0.04999999999364351,-0.03637995214586017,6.465135089340497,2.639549493789673,47.03979158401489
0.504924491990865,0.22652204899925185,0.031433143679378064,0.038285726047774554,6.418290542703389,0.5050556742960222,0.2401299589639523,-0.0087166916240606,-0.001258840245931342,6.451502478617565,0.5927739143371582,47.04678440093994
0.7614465142559442,0.23659558301312558,-0.008881639685400719,-0.03323384678584185,5.5763118131844545,0.8164961158252458,0.2451433577023313,0.026790912767397354,0.025045791275531026,6.381214301288485,4.932826519012451,46.851706743240356
0.37955382030120693,0.24072273289620572,-0.0346868980925901,0.0025939600091546625,7.073198889697194,0.5959963622949057,0.2450522249471108,0.019344693508891023,0.015086839991586429,6.38695453066687,1.2420175075531006,47.21154284477234
0.7226693396645305,0.23040260487171108,0.0039634445034092,0.025081784662090142,10.772786910113911,0.7227979982978736,0.2393007825254258,-0.0012221355144327317,-0.04999999999601908,10.97466097151557,1.7418503761291504,47.351616621017456
0.5499220689202424,0.2454954496892402,0.007132467108113952,0.010764012703594172,8.469325778924167,0.5498580561850885,0.2486411666449992,-0.02785129713574021,0.049509548635894726,8.53291925194393,0.1609814167022705,47.15690541267395
0.9589011060484233,0.2238186097034794,0.02100985357946719,0.031119379302611008,6.947804828262874,0.35426116578982325,0.2318967222875101,-0.016970617081072684,0.009716112041280145,6.3567670417806825,1.5361242294311523,46.120388984680176
0.5222101013043589,0.23361941800939845,0.0325022049176108,0.02077087608488727,9.547900028399285,0.5222162518078938,0.22593087423210242,0.049999999992828836,0.049999999994373365,9.813903167406684,0.015286445617675781,46.09589695930481
0.6348755181358265,0.24561249109411817,0.003989729148937658,-0.04370765877955721,5.053496925921446,0.8858112742673185,0.23756982090938097,-0.0007933199046751549,-0.009660688467406864,6.473274590584545,2.9507715702056885,46.67846918106079
0.6285240751248289,0.24891517093225313,0.017382993151109513,0.015513728684350775,9.216694144052441,0.6294593718411572,0.2359584821672869,0.002251892054123447,-0.02490440734650904,7.4111339099291875,6.177698612213135,46.91861391067505
0.612513535034366,0.233882831235583,0.02228720099638179,0.02574184810628674,7.06600989293543,0.6126234891692458,0.2343648553515078,0.01796896448223599,0.01269489003380772,7.033144911988042,2.304124116897583,47.08434247970581
0.5063944900849799,0.24165134578266798,0.04870588381893376,-0.0018919203708362628,8.720056003034863,0.9030661384567761,0.23892493993197664,-0.020735741762484078,-0.007015628304498367,6.593855041373458,0.2561042308807373,46.97736191749573
0.6159576863614482,0.23554127453525991,-0.03834911928593313,0.03544549434484999,17.171668809492967,0.6160413738892729,0.23833593239080375,-0.04999999999770775,0.022157339144006055,17.20697806355836,0.012558937072753906,47.12228465080261
0.6281521868746995,0.23545604573611206,0.00449412324569709,0.0286956543928219,18.01938829021542,0.6281131549779809,0.2397361184483068,-0.022758271514831736,0.04999999999593302,18.16579067990194,0.0227506160736084,47.146214723587036
0.6188515291905383,0.2392175428683057,-0.023787631343945626,-0.026867770092998147,15.393868901660484,0.6188703544516307,0.23396715163891169,-0.04999999999769269,0.0499999999910377,15.427989548049869,1.2395093441009521,47.16611099243164
0.8718831589599338,0.24459505411478896,-0.027509987979569286,0.02949572125423902,8.637882737211592,0.6040623381679946,0.23717707900243612,0.00895445731015685,-0.0017696417219865146,6.37961572786941,4.938864469528198,46.83879351615906
0.58002950868946,0.2470569169313038,0.03792469838123183,0.03231022703352858,9.86842911055304,0.5813776111309009,0.2342857772069609,0.0006826965478252539,-0.009346272059249566,7.716788680696741,2.442474603652954,47.184471130371094
0.9921050676921532,0.24385091226826036,-0.0333834513089569,-0.014127276208004393,5.533275531127708,0.6473169691128191,0.23283358937931706,-0.01411278816209021,0.005210389916384395,6.11610603869687,4.867055177688599,47.00085234642029
0.36949287843486506,0.2317318585462623,-0.048767120408591616,-0.023568924723483365,7.043319658101316,0.44277481360149173,0.24182944690237945,-0.046875566563098575,-0.02479052000195638,6.458997641466558,1.257375717163086,47.02413034439087
0.40324321729016166,0.24384401604672276,-0.040887564967604775,0.02928789793285047,7.434565749788612,0.6040606892841671,0.23020871908803273,0.01769698278949551,0.010141428916719188,6.259374015009936,0.11180734634399414,47.48134398460388
0.3263297738240679,0.24799141002931624,0.04628602512314656,0.022154856162578743,7.40517409586878,0.6042577337972798,0.23547217570958873,-0.016244228361512403,0.005521354729158635,6.3271392976974425,6.193572521209717,46.99253845214844
0.34765161963512464,0.24997581363995752,-0.0442050636191125,0.02078803360728626,11.711866282734608,0.347782010398007,0.24759495054738495,-0.049999809544723925,0.026393508484344366,11.857162356065347,0.31336498260498047,46.76056885719299
0.5186316370348033,0.22945212466608153,0.037591564487211224,-0.04677893077401793,6.146818393468895,0.8120644025884104,0.22780500579484234,-0.011811001180730009,-0.025802484440805722,6.4696457760633015,6.0920493602752686,46.171489238739014
0.8305171813272649,0.2485638252128613,-0.02719053498554166,0.02167643600465495,7.718576278875625,0.38182391662864784,0.24806733665371086,-0.00021142020516703997,-0.024231799922050268,6.379540098717213,2.4182589054107666,46.373005628585815
0.48039871835012143,0.2425257106354243,0.023392670223293333,0.007954529229708796,8.70334151838236,0.48018503756413355,0.23969179960681916,0.04999999999599607,0.037013729004383586,9.193351003066503,0.4426257610321045,47.08764958381653
0.3211942111492154,0.2237332039382033,-0.016247595504597014,0.012036796239230908,10.33075741883184,0.320749556167993,0.24992700541229562,0.004056358484299548,-0.04999916531109514,9.443656725665306,0.24399471282958984,47.026249408721924
0.6000444743549238,0.23224009673124069,-0.047287142837400556,-0.007618673541018507,7.764858378962935,0.5996495568539444,0.22405158840059647,-0.013668373063001851,0.04999996650267163,8.025676179817472,2.987172842025757,47.11894154548645
0.3481319325165158,0.2429769302391519,0.03139531125788923,-0.0443616687027421,8.718495642318251,0.7155783809102205,0.23701882104980465,-0.024280713010131783,-0.0205362386964838,6.397500781243944,0.8305997848510742,47.027079582214355
0.5850300702927516,0.23080255783562445,0.02800954140623342,-0.04315107725690762,10.670141132834997,0.5848931593638846,0.2266145013521376,0.049999999999553554,-0.041674058141574384,10.710584748842866,1.2700355052947998,47.16606402397156
0.45493805542305565,0.24772634226608486,0.018759563975865617,0.04243175124719317,7.035868246471251,0.9030631591108442,0.24999534472386412,-0.02905767287131651,-0.04998037306563175,6.574081922951916,4.722949504852295,45.904435873031616
0.462817101718519,0.22855467279592034,0.045289093122177645,-0.00938215506538894,5.490196734123576,0.8678718181031827,0.23525517557519907,-0.010043169976039115,-0.02888527952189822,6.5367983894537085,6.143378734588623,46.10009145736694
0.49054142255779354,0.23511885431599483,0.0040839269970510475,0.03520872183459062,12.636455996977585,0.49046202460937893,0.23519810878729974,0.04999999999812002,-0.031789108682231434,12.71420436250133,1.1301639080047607,47.130698919296265
0.9618877781164108,0.22234941139803313,-0.026839740874192764,-0.029031703107618236,5.445544692428447,0.44280632604631054,0.24334211858723148,-0.04999999885697495,-0.03537123695436407,6.433341003098534,0.28636670112609863,47.11942791938782
0.34308018056223344,0.23877513923053262,0.03083398659445917,-0.03341510057016053,9.220223406867817,0.34325839374863104,0.22896982264467952,0.020442153749635178,0.03189338592398884,8.716689579728326,0.9339408874511719,46.09294533729553
0.5277488774558245,0.22334594059334215,0.040897302078679185,-0.007961727665776762,6.815733445235512,0.5270047267514798,0.22543072254833185,0.0499991349539369,0.049982930471838105,6.769950816500721,0.31006836891174316,46.17649173736572
0.4850151229954468,0.23652536521970055,0.02453067806560863,-0.03663944121178153,6.08128573992326,0.6040919738286779,0.23671872400380004,0.006081932790551706,0.0004671116925132751,6.361276102505456,0.25821542739868164,46.84332346916199
0.525163723935773,0.24099803703562864,0.032163966772847094,-0.01817295546568875,6.373651501592948,0.8122184247206956,0.23832830888486503,-0.049996644546868425,-0.04999401571316387,6.509774204976151,0.5034387111663818,47.06812572479248
0.49162955829145927,0.24153996829085253,0.012418571958391446,-0.047440671019507864,6.585969985181881,0.4915792329517851,0.24125620545596205,-0.0031339462646797073,-0.002896803239880244,6.504009404382811,2.198958396911621,47.779759883880615
0.8811541621729863,0.2383998696835807,0.03503437075323347,0.026039943461254156,8.245193084159583,0.7721860280515382,0.24288482477587944,-0.013011090952180865,0.0004968946787446832,6.245543870162043,2.0276193618774414,47.62512445449829
0.46309772536751326,0.23243903617900136,-0.015949597352022393,-0.04227632224681743,10.890069912196996,0.4623055592982741,0.22809294139426795,0.049999999991262756,-0.049999999894888666,9.994451956758624,0.37491679191589355,47.18338680267334
0.5520069862542529,0.2444775054805718,0.0011171579958638503,-0.03633786305932105,7.337259082759725,0.5517047730207516,0.22948950714702726,0.049999999972103734,0.01859059996911834,7.506392268577532,2.2636654376983643,47.54439449310303
0.5001044825349905,0.23353018085198157,-0.013699187807362227,0.00872124486179695,9.246619194728826,0.4998945912534295,0.2290533792622335,0.04998440420414811,-0.042076455250146416,9.434867576895249,2.1090805530548096,47.244447231292725
0.42564424074447915,0.24225721816520768,0.020653124522297728,-0.04562194536407212,7.890975105107108,0.9259612881008211,0.24913063223707635,-0.01815728681605204,-0.04999999961398421,6.6531041162320195,1.9850564002990723,47.05727195739746
0.953864381134228,0.2349432757783283,0.01667760645533209,0.025422365058215365,9.06886569315764,0.6041522378519065,0.23964280576149596,-0.004450374510593415,-0.007552893039766882,6.346555028767263,1.4297375679016113,47.174853801727295
0.7244310250816675,0.23297065131748212,-0.009609825466049028,0.00711029538997586,5.962405828673165,0.6042298256921521,0.23146061233806797,0.012437193735132204,-0.025117987532259835,6.3867394080559885,1.6946637630462646,47.579002380371094
0.9344589768249156,0.2447711616788025,-0.01878117664695962,-0.04988147195179354,12.569215762624095,0.9346462216375534,0.24051979713275207,-0.03743072442787171,-0.034194969880102094,11.918018579789864,0.30300045013427734,47.731898069381714
0.35132924044994457,0.22380117890547502,0.009967686266154997,0.03979544349367946,8.768501452215563,0.8682551338055114,0.224583668019539,-0.007983546567469052,-0.03252770093959999,6.425865093004753,0.05305624008178711,47.441936016082764
0.7636966053619831,0.22230201199599242,-0.03296556835451353,-0.014738055972214892,9.01091446221123,0.7631264408546294,0.22447581700911898,-0.009100761587856207,0.02460893076566184,7.224243575703664,0.22959375381469727,47.76430821418762
0.8076298578313676,0.2436603047149205,-0.047535426674174354,0.0411248022736746,9.716459257147713,0.8086263007789214,0.2233489782538596,-0.019672047529847837,-0.00883228814857924,8.471245557903638,0.039681434631347656,47.684983253479004
0.5791708675873242,0.22861147930094924,0.04101763704518127,-0.046290657595271005,6.98130992289136,0.5790444414394538,0.23679415671822263,-0.001091261732465848,-0.010142078827270341,7.109303533458496,3.3464345932006836,46.588170289993286
0.8754074899325315,0.2299898883718681,0.048985346867309196,-0.004083789668456815,6.023643516721944,0.8678174134654097,0.23109439615753977,0.013316556814795905,-0.027093671522161775,6.649471672317107,0.4824514389038086,47.01106905937195
0.41252031043994275,0.24636111674149597,-0.03820501170241545,0.02507060589450004,9.875965283491395,0.6039792627272746,0.23772376227939665,0.005505412649186844,0.008302371187573175,6.316396063179366,4.877872943878174,47.61806535720825
0.5671472251907506,0.23948872277963557,-0.018454834941048846,0.03478674713418599,8.728126951458036,0.6903533520316018,0.2499998766766288,-0.048323997526911265,-0.04259884953188103,6.352169688191373,2.605959415435791,48.04438233375549
0.8089455524366505,0.2437218466055534,-0.007445416435379701,0.048706177685934327,6.357621753968377,0.4425183124465202,0.2383992789771942,-0.02040098995814851,0.0034482584808662314,6.400478138910772,3.473886251449585,47.46461510658264
0.6938565152683811,0.24779637217685782,-0.01709507826033118,-0.008342536258009868,7.485413795447171,0.6938614677319541,0.22600538755486235,0.027496062322579715,0.04999999999977753,7.584435417799477,2.0978312492370605,47.68535590171814
0.4099656109006379,0.2304246977360666,0.03438233107835127,-0.0481908303279035,8.773631366542073,0.7155168104417611,0.2345865952303103,-0.0062970798045611925,-0.015946972867774405,6.235998286154888,1.4731063842773438,47.58749294281006
0.5452320302221192,0.22427943306832016,0.024943301524892922,0.045579325057380035,5.639894864813999,0.604386388369638,0.2315694327135487,-0.00046661292643383756,-0.02877478585199509,6.381304068948068,1.4953327178955078,47.42858695983887
0.371674438228185,0.23991496366807352,0.015549559753439912,0.03321536184207169,7.351361117239122,0.6042588525156369,0.23163705239253352,-0.014220018343946025,0.017687429289007267,6.352414920109185,7.1994123458862305,46.93954563140869
0.5848197421536327,0.2357085091945772,-0.020524346229935254,0.0013488198641849122,6.5225145214718045,0.6040436772262376,0.23551031915607334,0.014878296617531844,-0.00028737428730342407,6.375352149375509,1.0257940292358398,47.491093158721924
0.42147556295195254,0.23985672916093037,0.04206119685072378,-0.0398787623448004,15.818627311866843,0.42242309830112884,0.23052543289361546,-0.021704940730901137,0.015386246396996192,12.632797276768954,0.022849559783935547,47.46781039237976
0.5369764607512093,0.2398992483616191,0.03826419708237275,0.024877246460537544,7.368594775523891,0.5369372981672291,0.23364867091943692,0.049999999999646993,0.04999999999771261,7.403553388402084,1.8650143146514893,47.78223943710327
0.775387246996871,0.23754660047946413,0.03332649565467179,-0.01741632350406376,5.683858938776529,0.9257894863122843,0.23506981275568042,0.006283790782518263,-0.001219457096491662,6.548919249612223,0.5090658664703369,47.25730061531067
0.9138114307254572,0.23075585828230466,-0.01821327159083485,-0.009687011402210288,14.279965381782715,0.4159862843510925,0.2409622864088057,0.004024834263104203,-0.014007596773806849,6.3135463770293345,1.0932767391204834,46.89611577987671
0.9252711320848097,0.24522019091932368,-0.013545638515052798,-0.017742941656134624,7.626363032207598,0.44095686747043383,0.24345524384811795,-0.0401669129962413,0.04999999934739231,6.259966164909795,1.517305850982666,47.573713541030884
0.7386877796729197,0.2492788280224819,-0.012580108797246685,-0.011089424992531946,7.27282964063661,0.7388122301680415,0.237803493502161,0.002825846378870858,0.004861486349823439,7.234331600629681,2.0104594230651855,47.85597038269043
0.940706058469478,0.2427488799441666,-0.0294902009797164,-0.007253274153142572,8.89753731308472,0.8679053713365806,0.23714457384502682,-0.027237900612923933,-0.010776702236162825,6.585981225998706,1.5384485721588135,47.523149251937866
0.4599735168574092,0.24580007014884192,0.029483448075660876,-0.004991925650774207,12.756726654647675,0.4599790300206503,0.2499047465818349,0.049999999984674956,-0.03679377027884433,12.930600732328932,1.7142927646636963,47.45861625671387
0.857977296073997,0.2496844667492342,0.04983278642435153,0.012904479048075873,7.2930363186150355,0.859648354232845,0.23623134710697707,0.0024640380922911417,-0.01691673552073164,6.657521703350399,2.5145978927612305,47.341949462890625
0.8225736661477807,0.24558623700187643,-0.023581269869326273,0.04206779124781011,5.598438967801958,0.6901787502221224,0.24033010865152749,-0.006156936131136895,-0.018337827418656583,6.250645311158682,3.530046224594116,47.35133361816406
0.614155445477184,0.23835045661656915,0.04073460606110581,-0.028664616801581846,9.463953482676198,0.6139334050186998,0.24154709375898004,0.012577049144010671,0.03195483513859988,9.308789095707464,6.134401321411133,47.623042583465576
0.7944581089194076,0.24084526394028485,-0.010806488574618467,0.01813813499582026,9.779043953524356,0.7944159289928459,0.24997236540095447,0.01398540980043958,-0.04992178170589187,9.826863721609973,2.830141305923462,47.571730852127075
0.8687356644890638,0.2309547756189641,-0.011096691102897682,-0.014441816381782192,7.288814520505067,0.8688524316120163,0.2305979590113026,-0.025342084576193583,0.02557126491609195,7.471620130241184,0.6802201271057129,47.59096336364746
0.6100295502136293,0.2309930559677572,0.040178508275960784,-0.024746971636750537,6.072526677772762,0.9259388724788158,0.24750522107264744,-0.01287300225052198,-0.047341094767802586,6.727404817141773,0.8510022163391113,47.731868743896484
0.8609227736844031,0.24090602215226692,-0.029316790608265555,-0.022538131697266817,4.8215072002291794,0.4426982279989512,0.23122376759147634,-0.0007589779175515843,-0.016607772452308427,6.468367104007939,0.2052478790283203,46.94081497192383
0.5866769608279092,0.23645397890331848,-0.0103321345815746,0.03913119850848128,9.478894926839308,0.5865770398870033,0.2222222200009205,0.048578939013479816,0.02649010442125091,9.699263224771167,0.22037029266357422,47.85774874687195
0.4873114284207878,0.237572761067943,0.02027826507043673,-0.025742255962871243,8.981458432871221,0.6902761635192074,0.23554862116446074,-0.006296124662891735,-0.0011704212935581687,6.255050692620068,1.5812609195709229,47.51790714263916
0.7503546503866718,0.24568439534057732,-0.011776613529634314,0.005109569070466981,9.227971811173393,0.7502524950599607,0.23521823121262886,0.012506548496971998,0.049999999993254426,9.2698155657783,2.7551724910736084,47.8255717754364
0.6710831693000727,0.2348935630719518,-0.03762008109505184,0.010572650417347396,5.247767898382214,0.6901892632656491,0.23620282505151813,-0.005257401632304322,0.0016014413975217884,6.327698298131303,0.7257966995239258,47.536083936691284
0.8698865212880552,0.24857438214910327,0.02009547095919502,-0.006246191396079105,7.630575653911887,0.4414815119629003,0.23500175616570942,-0.03195368314642355,-0.04690044904598535,6.3079508568841955,2.536728620529175,47.7310791015625
0.32348324242819226,0.23985678794207096,-0.01804120975967484,-0.01240446847625036,5.97850307352303,0.6040328866800703,0.2300456694818993,0.014055614112375076,0.03462823274232789,6.281699151777933,0.1771712303161621,47.35747456550598
0.6378608717778138,0.2230069727310151,-0.02841331792582369,-0.005796717389781006,7.836742664883096,0.6374055156745801,0.2499265304895642,0.019156192597436922,-0.04006452793492167,7.078348312184808,2.1651973724365234,47.87154746055603
0.33995371050928763,0.2453608179621493,-0.03612368216929231,-0.033130703051016355,14.974996644496766,0.34004951819842477,0.2491508089145489,-0.04999999999902348,-0.04999999999243165,15.002185145750873,0.005942106246948242,47.616994857788086
0.38937966836834226,0.22668107337550067,0.015806749462473457,0.033284655599824284,6.780291269585287,0.6041671563526739,0.2346545892307553,-0.002271967152015067,-0.004844911440685384,6.33581569402151,0.38610053062438965,47.62939476966858
0.5113194905095109,0.24984918924227195,-0.009566682864155227,0.021886070120755746,6.766178301674987,0.5110959344815501,0.2433898546050387,0.015977839164784874,0.04999997851401486,7.170010918799868,0.49509310722351074,47.437989950180054
0.7144749609814827,0.2315917531517703,0.024742278378994217,0.024791726719629106,7.550820344752048,0.7146176924783754,0.23596053017535096,0.005619092825543556,0.0015021603746990103,7.2113574940543534,0.5141730308532715,47.89959931373596
0.38326003449770035,0.2292923620036953,-0.0008474876367777773,0.02846265598688824,11.554236593432075,0.38343025918963475,0.24021676810777354,-0.015463161494725867,-0.04999999998969082,11.722178364176905,0.1898965835571289,47.39483284950256
0.8691611745363174,0.2323725012596326,-0.04948496917102159,-0.03768787458059208,12.321379679671969,0.8664995828977972,0.23734857463009001,0.0011797153941778271,0.0065641722071093644,6.622960254969733,1.03025221824646,47.870336294174194
0.4113350953423773,0.23446780999918615,0.03661683472681855,0.002059092021410802,5.34300041540972,0.7157255910484859,0.23116903424044055,-0.014030037836394109,-0.029307919953027596,6.416273279825728,0.8604435920715332,48.01849555969238
0.6632235843903022,0.23324150594580673,0.00541664418013451,0.02970928234543961,7.853741698856451,0.6639492066697691,0.23268404914276283,-0.015126438294887273,-0.0007995206933389953,6.475077161347827,2.4603004455566406,48.10171318054199
0.33671742972451096,0.2364453077437676,-0.004909633258100857,0.01796142349482817,9.616081300005215,0.33664336051163224,0.2298506888060139,0.028103620689216055,0.021758595672781655,9.628737991616955,0.3670921325683594,47.63750505447388
0.6512851653035713,0.24232310527134787,-0.02330862575344125,0.019851436259948646,5.628053589040033,0.9257599952744852,0.24266036728176277,-0.012677027692780354,-0.0033855246853197185,6.585442859728036,0.1295018196105957,47.76656174659729
0.8142922560390929,0.24859553889911779,-0.003682163426993977,-0.04865465480640818,5.488919197028664,0.5689609343388013,0.23779920525641063,-0.049999999998163645,-0.049999999976539054,6.613232258317176,0.29930830001831055,47.61553502082825
0.6514321512640135,0.2391189161150616,-0.010451122022633638,0.0007238760978073647,13.339109661558563,0.6515128368935376,0.23308462155654788,-0.0024855030006722054,0.021626242872750584,12.634969495633408,0.6351256370544434,47.66409087181091
0.44582259733137436,0.23549137345850077,-0.015188125521609933,-0.01434206714887909,8.345087809266579,0.4455532957264059,0.230489800862851,0.04999999997909636,-0.0499999999854478,8.549597435824618,0.00819253921508789,47.592658042907715
0.6219183201822227,0.24448833435224473,0.016408802382673227,-0.01464987652028301,7.379456718407551,0.6222454005269866,0.23615782310370162,0.0005337220177737065,0.0026467752129083894,6.711939620369639,2.1623518466949463,47.685235023498535
0.7953481808982766,0.23363843818767427,-0.01157159318477645,0.00046966849551679374,14.720542787271055,0.7950955068732184,0.22341019127886638,0.020641140540240244,0.04999999999077796,15.01820433885539,0.2594945430755615,47.51895356178284
0.9143463576400829,0.23411570876680413,0.036866629765949496,0.009227660378195987,5.695341625081988,0.8856316443400754,0.24121876498390307,0.010155381293940904,-0.003692328501147757,6.4618113306261415,1.7181110382080078,47.69813680648804
0.35535821953330904,0.24738326649237025,-0.020660542021237818,0.03759808741205012,6.214437735931449,0.4428188429660086,0.24445876932254446,-0.04999999999898686,-0.04506448842712029,6.460771337699167,1.2918119430541992,47.73243999481201
0.47026802928148004,0.22688671266844737,0.0016146608080589084,-0.03164450088300452,14.68469911677178,0.4703236988915095,0.2222222200043453,-0.02247091583549576,0.04999999999852926,14.780464271453853,0.9306166172027588,48.015212297439575
0.46320406181681606,0.22912452418904242,-0.020784076271847463,-0.030489937549029834,6.059736222671412,0.6043103619649346,0.22832476673367622,-0.004549622720641355,0.019757204747737803,6.37314485331708,0.46067214012145996,47.67179489135742
0.5661768081156164,0.24551665351519086,0.030711094833811334,0.02570272159249666,5.482564600525511,0.5689501922253185,0.22625722602844534,-0.02309994270380584,-0.01983287829260541,6.742862162381355,0.26051974296569824,47.39585328102112
