lambda0,eta,chi1,chi2,snr,predicted_lambda0,predicted_eta,predicted_spin1,predicted_spin2,predicted_snr,TPE,CMAES
0.3486469578701067,0.24107025906925916,0.03396600665364019,0.03305526679244104,14.77950696889199,0.34921062515269247,0.23211873413306963,0.00970556188963504,-0.019277976387904114,13.189967876234146,0.013428449630737305,85.43352818489075
0.7406897954528879,0.22649106063844732,0.03875862186078741,0.04315672309465854,5.420475045823665,0.715508564462084,0.22865824338402124,-0.005807290227915839,0.011529357442095024,6.4060725893948804,1.5003976821899414,85.32133197784424
0.322249463797679,0.22507079620666623,0.03711389116803482,-0.04770059213345719,6.368799489312484,0.5688835415725461,0.2269929447759943,-0.02347509116095017,-0.021983861167098908,6.5511639499706975,0.6662108898162842,85.75810313224792
0.8276482862580636,0.23004532837628,-0.017150707280514155,-0.022870846383071877,7.005474989579274,0.8278408793071739,0.22499317160833418,-0.032951373739759704,0.02901217384153669,6.821792543492615,3.673311233520508,85.64696407318115
0.5895669686310359,0.24879182159565394,-0.006514178239980087,-0.0023130898555878895,8.733742924446851,0.5894203312803119,0.2436162830990763,0.015418842474016953,0.018519786092967033,8.791339041124068,9.706699848175049,85.26321625709534
0.8846025249120073,0.23447880136153362,-0.041066937529218674,0.04198288853392369,8.874705344802827,0.8841045667541578,0.23253315653943285,0.00841299599687384,0.01401710448810893,8.051902746903473,1.697082757949829,85.73803496360779
0.5108775792258331,0.24521089584132205,0.015650638354916202,-0.04268701251002163,5.5936443315875914,0.5958078315502329,0.2404027182824962,0.048496084984996454,0.027969209721343244,6.588600291854117,1.6614413261413574,85.3164963722229
0.619900907418113,0.2359517651662087,-0.043680403321883936,0.005528810936606975,11.953762235468782,0.6194645309145153,0.23521624876528713,-0.002740069822531027,0.005804738710650861,11.17390038025095,0.05207943916320801,85.37458348274231
0.9153730645913466,0.22344128085341988,-0.02037758559449414,0.041035476535150536,9.052581321422759,0.9149329507188105,0.2416169603538335,-0.016596833795747376,-0.01699160561496737,8.159419374004809,2.289074182510376,85.63956785202026
0.9739873032608929,0.24057028193411126,0.019866439424694446,-0.03434031072421532,14.608370537062283,0.9739105545201632,0.2335628904869917,0.016804203856392405,0.016166707273890732,14.463623136857974,0.04548311233520508,85.26649451255798
0.7020016636811582,0.23482697308960626,0.025589368500072318,0.02688899175313207,7.187517123808081,0.7021392673078922,0.23767321827307764,0.009685510994828304,0.008598918029351907,6.954396590869333,1.6359727382659912,85.4890570640564
0.4292641666818886,0.2495208467402723,-0.044366867686442095,-0.0033537265748880274,6.782590228423516,0.4290894246803547,0.2363607221614503,0.01483636445161747,0.025781986182894387,6.78963139738104,2.321852684020996,85.58637809753418
0.336397938749852,0.23029622401977848,-0.046902675040759435,-0.016379089042645636,7.559557815991573,0.3362361657540859,0.23256890668234192,-0.04855666531523786,-0.03535524346135898,7.050722296225227,0.32929205894470215,85.9653708934784
0.9907691282636186,0.24654138017171956,-0.009094519239107923,-0.012529625061164416,7.413609662468552,0.9907611179232653,0.23797732445123135,0.008926384697587685,0.019394902599975047,7.492730756077321,1.4999380111694336,85.69803261756897
0.6411358106293303,0.23107848360081307,0.04429286029154915,0.014198218637389515,5.9403431343023865,0.9029116555023968,0.23438268026933592,0.004506543339701338,-0.001165825938372833,6.59965629663056,0.8765521049499512,85.06126093864441
0.9859876394769842,0.24757416540627125,0.04117283200409913,0.04001069662538524,7.6112395890759315,0.9864401580744054,0.24630291215619315,0.004793536689189082,0.013879730726615608,6.7542849724827905,0.22354912757873535,83.15974545478821
0.41732107709644983,0.2341774124731446,0.044393539929614576,0.023064293014549625,6.683716718608055,0.41748110450990766,0.23993409973437163,0.015446694696609989,0.009203865065163672,6.701334087886504,0.7055923938751221,82.45062255859375
0.5317163217940206,0.24629982911404738,0.04157119834130467,-0.03801216575849573,11.296756063656781,0.5319525537835286,0.23286772258538466,0.04068800176742525,-0.019499068064334303,10.592219516160153,0.5193080902099609,85.02402758598328
0.5487359690684924,0.23029653688215454,-0.04411770722690808,0.021042878402912468,9.184301627249075,0.5482154984510883,0.23297535490121618,-0.010507233334660873,-0.018111297370088923,8.640616862671603,1.2963554859161377,85.89267897605896
0.36747506168966937,0.23263791146306467,-0.03619463698736915,0.0210709182568269,7.609316286180207,0.3673533540554458,0.22654859579269507,0.007543004843281055,0.014903407271896998,7.443396500348363,2.6397359371185303,84.14093375205994
0.3319456699783155,0.23624931814835154,-0.019076418129910556,0.010741709592538042,6.353203484753432,0.5687963118628842,0.2281292538445633,-0.02147963724435454,-0.010380982489597256,6.436054823224481,3.3019793033599854,82.55168724060059
0.4979123471464078,0.24103793757857123,-0.01919522503637522,0.024873779976016364,7.648016610138911,0.49816819586091926,0.23220920714918833,0.022082947598958305,-0.016334835159171876,7.753111985225096,1.6913394927978516,82.10319924354553
0.5562791146583216,0.23645318568505902,0.04427033252441931,-0.026446997965824604,8.033226879458388,0.5564380045845725,0.24760518626664044,-0.020224408929425643,-0.006433861611608617,8.113276505047326,0.013034343719482422,82.77320432662964
0.7572879130015748,0.22820844056259731,0.00853194069766082,-0.01733427417137042,8.707531796951146,0.7572787617610426,0.23895359023692475,-0.02388865972834613,-0.011528939308380469,9.032351125770079,0.3926396369934082,85.25720500946045
0.5417109376904947,0.2259956011166284,-0.029814816723318285,0.045692275795233814,11.737925172574453,0.5417154207579824,0.23213919829530444,-0.04459938523223231,0.011432380025792187,11.586773214969876,0.9948539733886719,85.9308385848999
0.9998891604362856,0.22971340278151925,-0.03239448512919688,-0.039446730598410897,7.293206889232285,0.9986057561707053,0.23626477346864627,-0.022909672713223,-0.010481803001646674,6.640170220882021,0.01380157470703125,85.17148017883301
0.629894354879148,0.23712676417360157,0.01691514026291835,0.02600070927088874,5.506993508486838,0.9257510293908341,0.23532477516267195,0.013999561626429416,0.00543925857657538,6.578457361100902,3.2847988605499268,85.72218012809753
0.5662242722574155,0.24883330563970846,-0.037104782100706314,0.017705520000149966,12.670106577087813,0.5663546568351647,0.23015360593979675,0.021822996238942877,0.0338129306473927,12.942672874069444,1.3561737537384033,85.56657266616821
0.6463197070926552,0.24811133074179953,-0.0034544060556638972,0.04965136558517472,5.947321527483491,0.6045547165225967,0.22966118972114244,-0.033569175742765495,0.005657134887372517,6.47975646936265,2.9501187801361084,85.50016736984253
0.5062387595037432,0.2330430489800137,0.02458757521034402,-0.007563100708680895,6.596578450045516,0.9257441592748523,0.24312597230082278,-0.00415644400178293,-0.006191629064666249,6.497585012606582,1.2110121250152588,86.04088544845581
0.6305815358456506,0.22917238532595663,0.009765377044162818,0.005060734426355205,7.245078308051105,0.6302247569195627,0.23828755225795914,-0.00042040450959217324,0.005074550791428864,7.054796759879577,4.808574199676514,85.50364446640015
0.4822505104272252,0.23855769398599616,-0.03539837213183114,-0.006758821146904945,5.10730241703785,0.8680348628520509,0.22537150977307616,-0.011714268272270033,0.0184309448160061,6.534823362293559,0.8160333633422852,85.68290686607361
0.35108754955834776,0.24416143728513306,0.01510422888023119,-0.019149181565103913,8.993245812280877,0.3520258636528486,0.23264184270109586,-0.0052161704463602535,-0.006566193212032487,7.672654801000297,3.0285122394561768,85.07299041748047
0.6897179979757084,0.22784084457976655,0.000421287296576367,0.024905944623114767,5.803285591948002,0.8676956472879532,0.238731254712007,-0.010311197789209539,-0.017176816275716877,6.50624112660399,1.745976448059082,85.28196907043457
0.9026152779060075,0.23811822146035183,0.04407864188778876,-0.03173288646535932,8.101415057828001,0.9038212124604638,0.23644125909772937,-0.009861451544559037,-0.032884374723960275,6.874568514498466,5.966002941131592,85.63724541664124
0.6068833162266876,0.2455281504168412,0.004369017722151411,0.034665005612314434,9.76163259323935,0.6068764549619844,0.24398380096004088,0.026112138571164123,0.02447884624145122,9.580845776319347,0.032592058181762695,85.83131289482117
0.5823908486264517,0.22700663330292228,-0.009198743754531016,-0.04059711735814491,7.072833778715491,0.5818702881391846,0.23521324783005315,0.037427953783677956,-0.015719619856383385,6.979668761957033,2.1344993114471436,85.89713406562805
0.3378481062706355,0.24342901672302605,0.025923834741599705,-0.02849730883687798,12.757223703000603,0.3377858839813543,0.23446941596785806,0.029645981409568353,0.014684487813448527,12.277524743966866,0.051804304122924805,85.80345487594604
0.5735718637572329,0.23223875327493906,-0.04438874143176211,-0.04075231034080954,13.522826695136683,0.5730155229319113,0.23327593661504603,-0.017095980114150082,-0.004045082372174172,11.921521501175725,1.2144882678985596,85.63748264312744
0.6673434521344392,0.23321264461875382,0.04738506375721718,-0.031101913359344504,8.071223688301997,0.66736432498089,0.23865098093325396,0.01766554053904823,-0.01704005266263594,8.227001622314752,0.9064340591430664,85.61515283584595
0.5334104367061535,0.2469233058718885,0.039088568808945415,0.024365395017559383,8.18420769266063,0.5338321361975681,0.2412961694688832,0.02424874705156642,-0.001014862099021567,7.763640821834572,0.20782780647277832,85.54305386543274
0.7953418843588803,0.23808210706479893,0.0018681560464261504,0.015701393650052464,13.593824246250724,0.7953106080065109,0.22869127713112525,0.03858319082648916,0.015365643305525395,13.743631916318176,0.29424238204956055,86.111492395401
0.741664516749196,0.23996687899108224,-0.016492332915345298,0.044327954611715,7.827348663728393,0.7419609077869378,0.24040819466646438,-0.006660278876869638,-0.026867644766957067,8.000560415726849,0.8373410701751709,85.23316884040833
0.32127239095210314,0.237822730075566,-0.0465529350922013,-0.041292721739151064,6.191006737527405,0.9566688595211011,0.24842039631704013,-0.005432619752567536,0.03695951871244539,6.737280149118589,0.11999106407165527,85.83763456344604
0.6483785825597873,0.2313729522699345,-0.0415033455110876,0.042812214910264504,8.932947130988229,0.6480815504163027,0.23793720532322105,-0.011228213922881938,0.023197211390088984,7.845565081462914,1.2990171909332275,82.51760983467102
0.3561444915086894,0.22682545298624754,-0.046975818592542865,0.010077645791524516,5.442349792718119,0.9028286750766805,0.23863219603749633,0.014538340887277984,-0.03446362756312636,6.489149677745701,0.8331570625305176,85.93165421485901
0.856913898021436,0.23882390879364815,0.009090751696941068,-0.03093046056971499,7.126936162623293,0.8566008342032957,0.24679510898254878,-0.026493656972720367,0.020603612039403793,7.457094720215823,3.672785997390747,85.35969638824463
0.7322290061764888,0.2276973318700988,0.001960701145855212,0.03722011535606255,5.062331099967736,0.8676746717337223,0.2290285183908483,0.008175958567864718,0.010914786325906013,6.620213885656164,0.7419509887695312,85.45122194290161
0.9707811956536397,0.24514682235075888,0.0486059092921714,-0.032955297334712336,13.00194706106617,0.9727531029092797,0.22753382992036497,-0.0002617976006988598,-0.047534354524880744,10.108453655709015,0.3122227191925049,85.64706945419312
0.930269826378656,0.23584753685713464,0.03666627466533599,-0.04008272506835904,9.037970021634461,0.9305474428086848,0.23317787112236157,0.004537844442455384,-0.014755026757560907,8.776328548742612,0.45375752449035645,85.24060225486755
0.6642941182307612,0.22728525361441512,0.028616518085635825,-0.04495894906729451,16.607350121187334,0.6644724043943866,0.23858154419520752,-0.049958464431191,-0.0009989158259744238,16.6566187961723,0.08406209945678711,85.30818009376526
0.4363979784496809,0.2423915279966343,0.0035583475158213126,-0.033888225851433834,7.704874694858822,0.4372026844420752,0.23218583841971466,-0.014830436777147439,-0.008666135048667263,6.716877769570107,0.874443531036377,84.85297656059265
0.7281935605163874,0.24096258039436952,0.04988999747646547,0.04525993977973318,9.423966850132173,0.7284957861021307,0.24009247955840293,0.021327115297026383,0.04990650676377681,9.469088404872528,0.5479083061218262,82.76265025138855
0.8004603711547633,0.23922336351003679,0.012739299162607326,0.022231962822317278,11.306155795000945,0.8005802908992355,0.24659918951327572,-0.026655733118588782,0.02209249259826128,11.310217839069301,1.2917778491973877,84.50744223594666
0.9644868356806123,0.22986276204298245,-0.025762371893458116,-0.04336865905908075,8.19845436290772,0.9635999253488071,0.23338379522750333,0.026364383476692066,-0.01671478964594164,7.726235178570382,0.02606654167175293,85.31100988388062
0.8924737613864757,0.2346274791100843,0.010420418923046161,-0.031707109684263726,10.289092247363529,0.8923380199955604,0.2325779657116575,-0.0025766327256393357,0.024131273444205695,10.17781940900809,0.24635052680969238,85.58239817619324
0.8783764624651534,0.23435304693644599,-0.04375810232796648,0.009046076258771539,14.591457904139414,0.8778262791273913,0.23688040103314534,-0.014180001789535567,0.03347471898470637,14.477857263360942,1.1466064453125,85.46907544136047
0.6529790567384507,0.2390844611720116,-0.03582998476675291,-0.04209425443842407,8.260140411260695,0.6528259637238338,0.22556765140747856,-0.00799866095924294,0.004295510619555222,7.7723815039585205,0.06471753120422363,84.15267324447632
0.5835553822938302,0.2306934999229981,0.004101685553392867,-0.022604828883278305,10.818032864127053,0.5833312173644147,0.23684726324133928,-0.023264181674364916,0.01321508372615629,10.478309040153515,0.41527462005615234,82.4848473072052
0.8572869021744612,0.24096819357326257,-0.018371661027074895,-0.009681512899240532,5.110270658273667,0.8678859215686197,0.2318104374294044,-0.011937382866298661,0.005431156170924933,6.624493429454744,2.490795373916626,82.26303744316101
0.397668822943421,0.23071270187178175,-0.03809331764350137,-0.0034440898710838136,7.155682471410132,0.39721008320811085,0.23375101295587541,0.015533847477761917,0.018490072756879194,6.870939942922322,0.2886781692504883,82.10814142227173
0.9710366516359468,0.22224193788363739,-0.02791835456314287,0.04568239152912677,8.657528107918873,0.9706975504004716,0.23272349413969165,-0.015694007225922964,0.0036145469155889134,7.864158282657077,6.282384395599365,81.88622665405273
0.39481232087153034,0.22693790188316074,-0.013821285588689038,-0.042192849455559116,9.163943261092426,0.393953775898128,0.23166517778523724,-0.00023880972345262375,0.013682643991810003,7.850985746546064,0.5397496223449707,85.48154830932617
0.8033499772447104,0.22548928225378018,0.019707516242277234,0.016788526051648406,7.116252950235311,0.8031524194735484,0.23522157885110892,0.021530443590840997,-0.009003829866587112,6.9110773388547235,3.102254867553711,86.09768605232239
0.3604526171275221,0.23976784256362738,-0.023597675587044776,-0.012005377926519088,6.244448308674393,0.5688965084811972,0.22920012854264105,-0.026598750439496777,-0.019269023617697913,6.544105832471739,2.027944326400757,85.096266746521
0.8234595971399041,0.22921121277258716,0.013253106431439218,-0.03316192788324794,5.372578976066664,0.9257180383590848,0.2327592894645568,0.01873822350115943,-0.0005446904832952029,6.501445074965327,5.9013049602508545,85.65078473091125
0.7630914734858003,0.24833426669599196,0.002154573694554504,-0.0114727657952828,7.8925193436607985,0.7634433470980887,0.239606496381106,0.0020262097809160343,0.0004043259040115363,7.341065716544967,1.921337366104126,85.71936845779419
0.7788277549199241,0.22925108222567048,0.033765384489779546,0.013142797590170813,8.445063182125496,0.7788240033889089,0.23528328178512187,0.01811658575648531,0.014701459698695185,8.456806651233547,2.2337472438812256,85.58732080459595
0.44736597610427786,0.24931807759027882,0.029412940629707493,0.04969811668769601,7.086570513513157,0.9030127520160686,0.22533519218527034,0.010819056637720703,0.02545225182478994,6.383570049215846,1.1396515369415283,85.28162884712219
0.3699667573398873,0.24391819874759083,-0.038019645726324526,-0.024890910095092034,7.099031799035928,0.37022676178366165,0.23395386537376028,-0.006765022446579706,-0.024308760542567583,6.409139357673274,1.4626429080963135,85.83539748191833
0.740111682277898,0.24526878710025463,0.025504611130796898,0.04430492395437839,5.3733192049815655,0.9029802349819853,0.23121458413217527,-0.0034145293474483474,0.022491928059092337,6.525973618712017,10.44149899482727,85.92549109458923
0.39863711674148783,0.24735843250246273,0.0015423816111319391,-0.024312571530303573,11.867521488072157,0.3985466689299101,0.23794047076498653,0.048107723672507485,-0.017233752710369213,11.739664919175247,1.709348440170288,85.6113851070404
0.7688324929796216,0.23920690009221135,0.04192742238451187,-0.044319286021384977,8.080316108198005,0.7688401108331475,0.23671095349190185,0.029488276686297596,-0.0041081822711286214,8.128805986509715,0.20423173904418945,83.95055294036865
0.5932101420500693,0.23531575979514258,0.04774035883677262,0.01615095373055246,7.073534411356459,0.5934772166682627,0.24727498985265445,-0.0075723654273706295,-0.027098446181297663,7.233158948532393,3.6765708923339844,82.91779017448425
0.9884548337103042,0.23424779665224812,0.03437045960276808,0.0275773475201362,8.22152310981184,0.9898721880159586,0.2313951085281142,-0.006542185431499106,-0.03823684445082035,7.832373658959803,0.013459205627441406,85.3774061203003
0.8509321543558646,0.24857323942976414,0.016088380667579977,0.00572578024046759,13.951264261483761,0.8516576416601785,0.24521272329059618,-0.03774785354112448,0.007354538009809619,13.248681506493748,1.011457920074463,85.54025602340698
0.6676191966938069,0.23785001643706022,-0.018052693798180065,-0.03344203434606567,5.533564286937865,0.35409164756474376,0.23313726362690718,0.00652781196355675,-0.01204630588323232,6.402491733576263,4.053758859634399,85.18424367904663
0.36694956657821165,0.22378402558445948,-0.037636530782775915,0.01482794791827595,7.931313652122042,0.36656324984505795,0.23044065208548684,-0.01305105626642148,-0.0036488579274062474,7.756145915412794,8.35447382926941,85.84238171577454
0.5818265418282611,0.23868527724203425,-0.042273659782742334,-0.024260761231035467,6.323469140165653,0.8675625993203094,0.23233659167571333,0.01731570909311078,-0.005366226843995223,6.385212848654711,0.4023122787475586,85.57195234298706
0.5605968909167938,0.24772881827564286,0.01765356746235948,0.017170507663813367,9.259302315281984,0.5609892111083513,0.2375276149958662,0.01430351912967591,0.017459327754694637,9.521245113879402,0.15452027320861816,85.5994381904602
0.8751196378214845,0.241175425056888,-0.02059991552867915,0.02431160527723278,9.520229863711904,0.8754176268295362,0.23759178769846484,-0.025610615585370648,-0.0014470288462260922,9.496299741988532,1.7121467590332031,84.00042343139648
0.37917572492739454,0.23322684676898944,0.04346938960415751,-0.03212979115331044,8.237379413126868,0.3790522766230483,0.24719563257075705,-0.011431684950334232,-0.015627862876567623,8.294153612929087,2.3753774166107178,82.41299510002136
0.34550582370251487,0.23284104201829522,0.017414385679032585,0.025777144765229756,8.720046288630847,0.34575725881793984,0.23624068601389794,-0.011732122486822191,0.015107897492173422,8.384297891532592,1.822892189025879,85.75334048271179
0.7744765826803517,0.2334702403658083,0.020381649719364195,0.02554840346467868,7.555770232794815,0.774654631813524,0.24367640243552005,-0.012373736663041958,-0.007071811755328172,7.55166818146536,6.068461179733276,85.33066868782043
0.8649774296039429,0.23771861867710148,0.04558359146404857,-0.007818563074618722,6.04515541074578,0.9030490254124105,0.23165105455453947,0.006021216535087602,0.0029555925581620096,6.464633853079451,0.032556772232055664,85.54628348350525
0.7175782936069384,0.2441464999098359,0.024988357626935714,0.0071296204743612965,6.902977178154567,0.7178017413118264,0.2423879685256383,0.018862314374739786,-0.013121660494788877,7.1254343993258145,7.897918224334717,85.32280421257019
0.5173068025986438,0.2373933065705937,0.03485638589063715,0.03960310318442646,8.951294791138583,0.5172657407768442,0.2426106921399796,0.03394505690944459,0.017538182958816956,9.025161091977882,0.020035743713378906,85.9084370136261
0.5213563172209958,0.22995800829242277,0.04350195689215412,0.0347121029484178,7.447089662478124,0.5218793078979932,0.24539689937175047,-0.027594623447537305,-0.02827253620513094,7.279326440059344,2.0045390129089355,85.59514737129211
0.9279449559095088,0.24286213721000877,0.003160288464270279,0.028031739584877466,7.931384588219812,0.9291587168192661,0.2376754103793718,-0.0022404372626494418,-0.010556939997857492,7.072025212691442,0.12001156806945801,85.66817617416382
0.829892920357399,0.2495639356113078,-0.02217307834128095,0.04508418028062171,6.158635488227175,0.8678776665062123,0.23528739960874256,-0.009279708095684132,-0.020391655794311354,6.675405581214802,1.3254573345184326,85.04027032852173
0.6609494819031607,0.22922030339695393,-0.013038430556122041,0.005533475206710284,16.501709965449407,0.6609659254411411,0.22637208963384542,-0.025147510499955172,0.04721064773322155,16.61942894013103,0.4797649383544922,85.13765907287598
0.7703844971205237,0.24089132172621253,-0.02755209789439771,0.0009395621479094257,11.959515011714895,0.7702226671703187,0.23737535972827142,-0.013689959620908278,0.026433030852732076,12.090224255654109,0.05189704895019531,85.3132758140564
0.5641676872167299,0.23691209741869917,-0.035964294404938396,-0.019147698846658012,6.820685158945186,0.5642960671086563,0.2319779236041462,-0.029229171491613797,-0.017652068261505387,6.8709590800499925,4.727068901062012,85.53458786010742
0.7354791484200438,0.23195484167159056,-0.0306665994947523,0.04097827415935211,6.165641622483368,0.6046084011503403,0.2311330316689597,-0.026768079130063294,-0.02652652164160081,6.450496716097393,4.428594350814819,85.79512596130371
0.9877314401275766,0.22852328160039528,-0.019871702978445063,-0.007347148995593467,8.677814559638474,0.9868635546152723,0.2455670667090294,-0.0164782247903225,0.026236490589143166,7.8976846758674855,0.9235985279083252,85.67312550544739
0.880533108974589,0.23941872245549012,0.028193014555987925,0.029380058413175106,8.027387444641844,0.8809949429394762,0.24112140449592517,0.0034430279476908993,-0.013071643211426662,8.249501683660023,2.728935480117798,85.34300303459167
0.7310398545227477,0.22780108072949756,0.027024299774961832,-0.02899549917164941,11.606665075481928,0.7310279643631321,0.2338516411331272,0.00930385192274781,-0.009177904454092833,11.189786170594235,0.25907230377197266,85.34401035308838
0.678227760160847,0.22764536191582238,0.00143028467931159,-0.03233903810586378,7.2884690992267895,0.6779767670433081,0.2308819157972564,-0.002841569130221308,0.004956150500837156,7.546285883863892,0.32627010345458984,85.82344508171082
0.6941426731006222,0.24971565722296252,0.04964226033282919,0.030941015730954105,10.048386688466525,0.6943961382220918,0.24775675518332957,0.021672486692942847,0.01846727561143624,9.697735478205093,0.226881742477417,85.4013500213623
0.32977391776374615,0.2477652898687232,-0.013181941119329403,0.04741683545219608,5.780262064834291,0.9259281292267475,0.24536443519826398,-0.03384076789799848,-0.0014079338921787823,6.605417965542625,0.9858014583587646,85.54772543907166
0.7200304593402658,0.23525280835862772,0.0009892495936737605,-0.01777011466479489,6.751072419335866,0.7199881561897803,0.24012424527041787,-0.02662807563714948,0.0016531380894036704,6.75658662895377,20.17647886276245,85.78171634674072
0.6366339759541875,0.24999473454343843,0.03866655575827044,0.04247631407243091,5.632765387949063,0.8858361042811869,0.23617791545581066,-0.01445672774531715,0.02360811002607638,6.4964725227936855,3.700309991836548,85.76764583587646
0.5575609445909919,0.2495918322473169,0.008831834225471777,-0.028199626556959914,14.999721966199328,0.5576394946209381,0.23687288790025712,0.013891641200824562,0.011343173226577165,14.79551972481946,0.01323843002319336,85.99320816993713
0.3791802411413915,0.22331853957887612,0.0076573975306444275,-0.022578842784958298,8.656290195062548,0.3789771047747978,0.23434053181072834,-0.0032453937915489853,-0.03658454021073952,8.350706360096236,1.1213762760162354,84.32845139503479
0.8561607876527653,0.24494993152741834,-0.005653193303585859,-0.04604101221748898,5.756342026466187,0.9257874829324932,0.23026288792693875,0.015869536871532072,0.016309941067178077,6.671357367637006,1.2117187976837158,85.53600835800171
0.5996635603738358,0.246408879363192,0.03454730618499656,-0.02671144321520824,6.698071790691479,0.8680882028598389,0.2284639620363698,-0.01415078233886783,0.007508020247955126,6.55522534950802,4.003171920776367,85.85427618026733
0.46062204177791993,0.23320719317741,0.027966349465370827,-0.03691357806190773,6.500357569125885,0.5278099698509937,0.22279536420130358,-0.0177002401955777,-0.03915761999410888,6.700745074188907,5.0343568325042725,85.34577870368958
0.6199499224298888,0.23970475262375823,0.01248994705551345,-0.047583035091952844,5.22053673210497,0.44252343675377814,0.2360513573540552,-0.010042688093817927,0.0017099718042894452,6.402576834860957,1.9112093448638916,82.75882005691528
0.5509262466532603,0.23621433794810065,0.049390168984780256,-0.02897114934709624,6.27794553839021,0.9031842546133565,0.23794066187425927,-0.045862915511997636,0.02131623625075363,6.468931440759435,6.754724979400635,82.42068338394165
0.32360176039143795,0.24996957428308747,0.01270946142769673,-0.0008400034411972443,6.004596630887127,0.9568062721610483,0.24423208657925927,0.022452228546715747,0.007691872305221073,6.736050657652346,0.05099010467529297,85.05769109725952
0.9729708298148172,0.23988166160990235,-0.04629962225320955,0.02255064886536419,8.158179958287757,0.973203044005798,0.22826365925864422,-0.001569016808100454,-0.030003414383671396,7.370935280027253,1.897984504699707,85.30536007881165
0.7480660391200413,0.22260241372164485,0.006412703869961386,-0.04235519823990014,15.760153322772618,0.7481278059593405,0.22708215691296582,-0.03919499777965274,0.019348041438731006,15.867418040121471,0.24075984954833984,85.603520154953
0.4455606744559123,0.237872160173136,-0.005625756761731035,-0.009124589293332673,6.64601234813237,0.44586917941577886,0.22909154217920327,-0.010487235249969806,-0.00028475584896676953,6.7670868714215855,0.9733636379241943,85.65986061096191
0.5924172574293141,0.2344428749295546,0.02871253516141431,-0.04902697848855384,16.203093048065597,0.5922995900851642,0.22918986607393046,0.043315399852740355,-0.024019453537177805,16.30208341410791,0.2943844795227051,85.82865953445435
0.8618358678234704,0.23235841837764445,0.037225320501526035,0.011126932333854901,8.889291376648103,0.8615819747909208,0.24732668517888226,-0.017008644949167546,0.04290597952944246,8.79188426080123,2.6047158241271973,85.67563056945801
0.9870666320973096,0.2393100099082284,-0.028168720386355674,-0.007340680326028581,8.131733700995836,0.9871470213408884,0.22886020612331667,-0.011670585800681886,0.024664422124942464,8.040488692547877,0.7357180118560791,85.27997493743896
0.6633642712912519,0.22377557064231762,0.036754912459075334,-0.012958630254627748,6.186887245769404,0.8679042643801905,0.23257564453194532,-0.00994453886326456,0.00011647935139195292,6.621059047740685,1.2574071884155273,85.44153642654419
0.9846341809780297,0.23626679396472405,-0.04782767913092948,-0.03915961145780522,7.064500385200543,0.9844770343980639,0.23377823810969325,-0.034885710818988704,-0.015629099115050997,6.884092547109115,1.2759134769439697,85.32874464988708
0.810077544033428,0.22573805957649395,0.022372955304117717,-0.040286390046908,5.558104980698692,0.8858640477827149,0.23543928150908244,0.0028823223148464056,-0.010824274366932132,6.476213711925698,1.3436589241027832,85.1875536441803
0.4872780566045426,0.22486881805464864,-0.028983857131580484,0.041265005765807425,8.547997853653904,0.4864861333774951,0.24265761102792213,0.02017840547286194,-0.012397213818106288,7.452666904545934,6.772075653076172,85.67478561401367
0.3945753705358842,0.23404600617838475,-0.006213196519101516,-0.025220958740204004,17.14709541880545,0.3945977132805134,0.22978383969931152,-0.013526731292290851,0.03216901352083777,16.833015195612052,14.896750211715698,85.70944166183472
0.9828789804704177,0.2458432357622032,-9.584964705065813e-06,0.01783731772560075,7.085069587289828,0.6041281629258455,0.2407388763645425,-0.016059511977891024,0.007563163258284392,6.373592641806344,1.2315022945404053,85.50211668014526
0.46803448629773925,0.2401440867664973,-0.041835685785007876,0.040439259271855224,8.635778999144042,0.4681294073342588,0.23225947079482223,0.010130023156320056,-0.01687488026958888,8.481450300846674,0.1225731372833252,85.39068365097046
0.4199828777125529,0.22376232943859656,-0.01905416060235128,-0.04364991037562402,14.222092161776631,0.4180502835102144,0.23834921798403427,0.021854648306279437,0.0001407206531936489,12.066758285735533,1.6628360748291016,85.50109624862671
0.7994051139684533,0.23052299755604658,0.015096274039167384,-0.04772268561618153,5.772239985062584,0.9259929077764054,0.23611201697135425,-0.011482743019993344,0.012200062636220345,6.415370373483309,12.638840913772583,85.89484906196594
0.8831666216809575,0.24520868914286606,0.028313450410942784,0.005519597693224264,6.526912400036815,0.9257897724969623,0.2348131899218354,-0.004218105654575421,0.0309337108488964,6.643008690063743,1.207948923110962,83.00109195709229
0.941495290653374,0.24861087243134192,0.03334751971938631,-0.014504556290668179,6.806142937538274,0.8678545830550864,0.23539482465528416,-0.028890323063563036,0.005000295214823702,6.5072155829021145,0.40072154998779297,83.42704796791077
0.8283156364347986,0.24378211474565145,0.016359640691677585,0.013712479802858335,8.938552948685613,0.8284356021893936,0.2309664627429357,0.02768588306115953,0.009497261604846666,8.474303361943011,0.9478847980499268,85.679931640625
0.7701103411283177,0.22750536066502108,-0.04171256579342506,0.025897228705092673,7.713235406766619,0.7694367488082156,0.23713208116256415,0.02528566543485103,-0.01438346653987533,7.884236594417655,0.5190613269805908,85.4823968410492
0.572837737333042,0.24472833295378082,0.008986061100827912,-0.01923787846025853,10.10356411871548,0.572956326903292,0.24037715544904772,-0.002268123273970815,0.004006082813772183,9.87113983320894,3.5460355281829834,85.26117753982544
